client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32011195.mp3	ائی سی سی کے چیئرمین ظہیر عباس کل بھارت جائیں گے	6	9	twenties	male			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_32011316.mp3	اعظمی کو گاڑی کی پچھلی	2	3	twenties	male			ur	
a5c8ccd00adf15b3bc32cd876cc4b9e8885ab3e5531b8a0399917c2c2969a6ee728ed67cdffb86a7e136034c23fcfcdc350043a1137487ef447458fb2beaae12	common_voice_ur_32011325.mp3	جس خار پہ ہم نے خوں چھڑکا ہم رنگ گل طناز کیا	0	2	twenties	male			ur	
ecc7a917d3559a2e7e2d3cedbb0bc02e28c8194b11c8b88300919587d5748e68978a8883e8e61b23d9521b9fda7b7b67665fb80d6686411f413a486d805c837b	common_voice_ur_32011333.mp3	انہیں آس پاس کے علاقے کی نسبت خاصا گرم کردیتی ہے	1	3	twenties	male			ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32011367.mp3	ورنہ دل توڑ دے طلسم مجاز	0	2	twenties	male	Native Pakistani		ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32011394.mp3	پہ مشتمل تھی۔	0	2	twenties	male			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32011397.mp3	آسانی سے محظوظ نہیں ہوتا	4	8	twenties	male			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32011414.mp3	ٹیسٹ کیریئر میں ایک ٹرپل سنچری بھی	0	3	twenties	male			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32011423.mp3	تاریخ ہند کا ایک نیا دور شروع ہوا	3	10	twenties	male			ur	
a2632798f1f8a4e302c3037914ca7341b7c843cdd3c135394654f5f7652d0367fe76846ef476a7039b0ebb224ac007ad38e5f7f68bb0b560f7446d41394ed4fa	common_voice_ur_32011449.mp3	اس علاقہ میں گاڑی کے پیچھ لٹک خطر ضرور ہے	1	2	twenties	male			ur	
b667b0ebb7a9396a2d3d5fadcfdb7f4ff135dae422b807d1d1d6ccb8b26b0a1955b2f6b01e5ae759ebf52a75b47dd90a7fa99b5ebc229c0cfe9738d2f63ecaf7	common_voice_ur_32011458.mp3	نیشا پور سے وزیر سلاجقہ نظام الملک طوسی کے دربار میں پہنچے	4	5	twenties	male			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32011506.mp3	پاکستان کے عوام کی اکثریت اسلام کا نفاذ چاہتی ہے۔	0	2	twenties	male			ur	
02aef749e2581a5e7005574e9e23cb1b5ab516a217d4c043c19596eb1b9da06e9340f8cdcff07cce819a2ea4a29e72105a5b72882879c5580f99600c985f97e0	common_voice_ur_32011535.mp3	حکومت نے پل بنادیئے انہیں صاف تو ہم نے رکھنا ہے۔	2	4	twenties	male	I lived in pakistan and native urdu speaker.		ur	
02aef749e2581a5e7005574e9e23cb1b5ab516a217d4c043c19596eb1b9da06e9340f8cdcff07cce819a2ea4a29e72105a5b72882879c5580f99600c985f97e0	common_voice_ur_32011538.mp3	اپنی سوچ سمجھ کے مطابق کر رہے ہیں۔	2	4	twenties	male	I lived in pakistan and native urdu speaker.		ur	
02aef749e2581a5e7005574e9e23cb1b5ab516a217d4c043c19596eb1b9da06e9340f8cdcff07cce819a2ea4a29e72105a5b72882879c5580f99600c985f97e0	common_voice_ur_32011598.mp3	ریکارڈ بھارت کے سچن تنڈولکر کے پاس	0	2	twenties	male	I lived in pakistan and native urdu speaker.		ur	
02aef749e2581a5e7005574e9e23cb1b5ab516a217d4c043c19596eb1b9da06e9340f8cdcff07cce819a2ea4a29e72105a5b72882879c5580f99600c985f97e0	common_voice_ur_32011658.mp3	ویکسین سے پہلے اس کو لگوائے جانے یا نا لگوائے جانے کا سروے کیوں	0	2	twenties	male	I lived in pakistan and native urdu speaker.		ur	
655e72905a8c30e91314e0a51ff8f6dd6b9815da92bbe62b42fb3b467a32796df14dbb69018d3bc704fe4c8ac8cf0a101f1fcbecc4e4b3266cf5a8060c193661	common_voice_ur_32011659.mp3	حالانکہ ان میں چھلنی کوئی نہیں، سب چھاج ہی ہیں۔	2	2	twenties	male			ur	
a2632798f1f8a4e302c3037914ca7341b7c843cdd3c135394654f5f7652d0367fe76846ef476a7039b0ebb224ac007ad38e5f7f68bb0b560f7446d41394ed4fa	common_voice_ur_32011755.mp3	میری بلی، مجھے میاؤں میاؤں۔۔	0	2	twenties	male			ur	
214b64335b028db02c28419b719bd2d6b7c7e5a054adb9811688b386382e41e71b7939db939710318561badfc92caffe01d69d45d4f1cd557bdd2f0c704e373e	common_voice_ur_32011803.mp3	اسٹریلیا کے خلاف ٹی ٹوئنٹی اسکواڈ کا اعلان عامر باہر عماد کی واپسی	1	2	twenties	male			ur	
02aef749e2581a5e7005574e9e23cb1b5ab516a217d4c043c19596eb1b9da06e9340f8cdcff07cce819a2ea4a29e72105a5b72882879c5580f99600c985f97e0	common_voice_ur_32011830.mp3	یہ فیصلہ بھی گزشتہ دو سال میں	0	2	twenties	male	I lived in pakistan and native urdu speaker.		ur	
b0c57bb71e797ee6eb09ee2affdbd663e2213afae2c97b064af6f6543a46e8015b16c508be3fa918b68826e12ecdf63caccd408d29cff70f723f5b5b27efd272	common_voice_ur_32011832.mp3	کراچی پاکستان نے ویسٹ انڈیز کو شکست دیکر ٹی سیریز اپنے نام کر لی	2	4	twenties	male			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32011945.mp3	سبز پتے ہیں جو آنکھوں کے لیے ٹھنڈک کا باعث ہیں۔	0	2	twenties	male			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32011974.mp3	محکمہ تعلیم۔	0	4	twenties	male			ur	
02aef749e2581a5e7005574e9e23cb1b5ab516a217d4c043c19596eb1b9da06e9340f8cdcff07cce819a2ea4a29e72105a5b72882879c5580f99600c985f97e0	common_voice_ur_32012001.mp3	آسٹریلین ٹیکٹونک پلیٹ کا نام دیا گیا ہی	0	4	twenties	male	I lived in pakistan and native urdu speaker.		ur	
214b64335b028db02c28419b719bd2d6b7c7e5a054adb9811688b386382e41e71b7939db939710318561badfc92caffe01d69d45d4f1cd557bdd2f0c704e373e	common_voice_ur_32012071.mp3	آج یوں موج در موج غم تھم گیا اس طرح غمزدوں کو قرار آ گیا	3	3	twenties	male			ur	
655e72905a8c30e91314e0a51ff8f6dd6b9815da92bbe62b42fb3b467a32796df14dbb69018d3bc704fe4c8ac8cf0a101f1fcbecc4e4b3266cf5a8060c193661	common_voice_ur_32012080.mp3	سابق کوچ کمبلے کو ہٹانے کیلئے کوہلی کی سازش کا راز فاش	0	2	twenties	male			ur	
655e72905a8c30e91314e0a51ff8f6dd6b9815da92bbe62b42fb3b467a32796df14dbb69018d3bc704fe4c8ac8cf0a101f1fcbecc4e4b3266cf5a8060c193661	common_voice_ur_32012081.mp3	سیاسی جماعتیں بھی دانستہ اس کلچرکو فروغ دیتی ہیں۔	3	5	twenties	male			ur	
02aef749e2581a5e7005574e9e23cb1b5ab516a217d4c043c19596eb1b9da06e9340f8cdcff07cce819a2ea4a29e72105a5b72882879c5580f99600c985f97e0	common_voice_ur_32012088.mp3	ماں کا وجودسارے ماحول کو اپنی لپیٹ میں لے رہا ہے۔	0	2	twenties	male	I lived in pakistan and native urdu speaker.		ur	
655e72905a8c30e91314e0a51ff8f6dd6b9815da92bbe62b42fb3b467a32796df14dbb69018d3bc704fe4c8ac8cf0a101f1fcbecc4e4b3266cf5a8060c193661	common_voice_ur_32012102.mp3	تو آہستہ آہستہ۔	0	3	twenties	male			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32012142.mp3	تو معرکہ کارگل کے موقع پہ نکالتے۔	3	12	twenties	male			ur	
655e72905a8c30e91314e0a51ff8f6dd6b9815da92bbe62b42fb3b467a32796df14dbb69018d3bc704fe4c8ac8cf0a101f1fcbecc4e4b3266cf5a8060c193661	common_voice_ur_32012146.mp3	تھوڑے سے لوگ ہوں اور خرچا جائز ہو۔	0	2	twenties	male			ur	
655e72905a8c30e91314e0a51ff8f6dd6b9815da92bbe62b42fb3b467a32796df14dbb69018d3bc704fe4c8ac8cf0a101f1fcbecc4e4b3266cf5a8060c193661	common_voice_ur_32012148.mp3	ریاست نئی تھی۔	2	4	twenties	male			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32012164.mp3	صدر مملکت کی جانب سے غیر ملکی دوروں	1	5	twenties	male			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32012171.mp3	کَل کا اعلان منڈیوں کے بند ہونے کے بعد کِیا گیا تھا	4	4	twenties	male			ur	
a5c8ccd00adf15b3bc32cd876cc4b9e8885ab3e5531b8a0399917c2c2969a6ee728ed67cdffb86a7e136034c23fcfcdc350043a1137487ef447458fb2beaae12	common_voice_ur_32012175.mp3	اپنی اچھائیاں لوگوں سے فخریہ بیان کرتا ہوں	1	2	twenties	male			ur	
02aef749e2581a5e7005574e9e23cb1b5ab516a217d4c043c19596eb1b9da06e9340f8cdcff07cce819a2ea4a29e72105a5b72882879c5580f99600c985f97e0	common_voice_ur_32012205.mp3	بی بی سی نے بہت دیر کردی یہ چیز دکھانے میں۔	4	6	twenties	male	I lived in pakistan and native urdu speaker.		ur	
655e72905a8c30e91314e0a51ff8f6dd6b9815da92bbe62b42fb3b467a32796df14dbb69018d3bc704fe4c8ac8cf0a101f1fcbecc4e4b3266cf5a8060c193661	common_voice_ur_32012214.mp3	جو ہماری قومی زبان نہیں بول سکتے وہ ہماری قوم کی نمائندگی کا ٹھیکا لیے پھرتے ہیں۔۔	0	2	twenties	male			ur	
58fdc64b73679a0dea8d4bbcd1152d255d735fd0e48e2eccb07c90f70b9b894d62db5eff93b287eccb6e2a91ba9221e171d673fbf8558d5a379cd4b54d2ba425	common_voice_ur_32012234.mp3	بغیر جمہوریت ادھوری ہے اگر حکمران اس کا	4	11	twenties	female			ur	
a2632798f1f8a4e302c3037914ca7341b7c843cdd3c135394654f5f7652d0367fe76846ef476a7039b0ebb224ac007ad38e5f7f68bb0b560f7446d41394ed4fa	common_voice_ur_32012242.mp3	آبی جانور میں بطخ بگلا اور دُوسْرا آبی پرندہ شامل ہونا	0	2	twenties	male			ur	
a5c8ccd00adf15b3bc32cd876cc4b9e8885ab3e5531b8a0399917c2c2969a6ee728ed67cdffb86a7e136034c23fcfcdc350043a1137487ef447458fb2beaae12	common_voice_ur_32012273.mp3	کسی میاں بیوی کے مابین طلاق کے مألے میں کیا طلاق واقع ہوئی ہے یا نہیں ہوئی؟	0	3	twenties	male			ur	
02aef749e2581a5e7005574e9e23cb1b5ab516a217d4c043c19596eb1b9da06e9340f8cdcff07cce819a2ea4a29e72105a5b72882879c5580f99600c985f97e0	common_voice_ur_32012283.mp3	شاہ رخ نے کئی ہولی وڈ فلموں سے انکار کیا فرح خان	2	4	twenties	male	I lived in pakistan and native urdu speaker.		ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32012291.mp3	یہ ان کی عطا ہے جو اس سیاسی بندوبست کے خالق ہیں۔	0	2	twenties	male			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32012295.mp3	میں اب اپنے صحافتی کیریئر کا دوبارہ آغاز کرونگی	0	4	twenties	male			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_32012298.mp3	لوگوں پر چلاتا ہوں	0	2	twenties	male			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_32012303.mp3	بے جا ادق لفظیات سے قاری پر رعب ڈالتے نظر نہیں آتے	3	6	twenties	male			ur	
655e72905a8c30e91314e0a51ff8f6dd6b9815da92bbe62b42fb3b467a32796df14dbb69018d3bc704fe4c8ac8cf0a101f1fcbecc4e4b3266cf5a8060c193661	common_voice_ur_32012306.mp3	سزا اگر احتساب عدالت سے ہوتی ہے۔	2	3	twenties	male			ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32012328.mp3	تو صحافت اور سلامتی کے تعلق پر کیوں نہیں ہو سکتی؟	1	2	twenties	male			ur	
02aef749e2581a5e7005574e9e23cb1b5ab516a217d4c043c19596eb1b9da06e9340f8cdcff07cce819a2ea4a29e72105a5b72882879c5580f99600c985f97e0	common_voice_ur_32012335.mp3	ارد گرد سے زیادہ رکھنے کیلئے خصوصی انتظامات کے ذریعے	0	2	twenties	male	I lived in pakistan and native urdu speaker.		ur	
02aef749e2581a5e7005574e9e23cb1b5ab516a217d4c043c19596eb1b9da06e9340f8cdcff07cce819a2ea4a29e72105a5b72882879c5580f99600c985f97e0	common_voice_ur_32012362.mp3	ذرداری گو پاکستان کا صدر بن گیا ہے	2	2	twenties	male	I lived in pakistan and native urdu speaker.		ur	
3606b5a1ca688436612810d65531bd6166225193c405c95e700fdc096c80f31cd4aa103a71a5cd10d2ab3f03fb63efbfa915d5294bfd7e247baf6d93b055139d	common_voice_ur_32012375.mp3	شعیب ملک کے بیٹے کو بھارتی پاسپورٹ ملے گا	0	3	twenties	male			ur	
c8e3c6830d339aa2c24f88cee16ec22cbe97d3de4438c16e08b2dbcbcd3203496a862b2fc35c5d4c7e0c3999766832e399501cf40779004c0447c55fd18d5569	common_voice_ur_32012411.mp3	دونوں ملکوں کی باہمی دلچسپی کے امور پر تبادلہ خیال کیا ہے	4	7	twenties	male			ur	
a898a1f13bc08090510861080e00467da61b121893cd415cd78743f404a3895c076b74ef14fc53370dabf10ba92e75477744bdce56e05931063ac55654d54300	common_voice_ur_32012439.mp3	اس لیے اسے اسی حیثیت سے پیش کیا جائے گا	6	7	twenties	male			ur	
82e51f2306d602019ceca69ff2978717ab7b05e612766b3e1c2122dd59194f7c80e477daa73215ab3e202b6fbeee446c686542c6746ed11b7d9d262c1e7451f4	common_voice_ur_32012573.mp3	کراچی استنبول نہ بن پایا	2	2	twenties	female			ur	
a5c8ccd00adf15b3bc32cd876cc4b9e8885ab3e5531b8a0399917c2c2969a6ee728ed67cdffb86a7e136034c23fcfcdc350043a1137487ef447458fb2beaae12	common_voice_ur_32012578.mp3	دونوں ملکوں کی مسلح افواج کے سربراہوں نے تبادلہ خیال کیا ہے	4	5	twenties	male			ur	
58fdc64b73679a0dea8d4bbcd1152d255d735fd0e48e2eccb07c90f70b9b894d62db5eff93b287eccb6e2a91ba9221e171d673fbf8558d5a379cd4b54d2ba425	common_voice_ur_32012696.mp3	اس کے برعکس اپنا فیصلہ صادر کریں تو اس سے عدالتوں کا وقار مجروح ہوتا ہے	0	2	twenties	female			ur	
b0c57bb71e797ee6eb09ee2affdbd663e2213afae2c97b064af6f6543a46e8015b16c508be3fa918b68826e12ecdf63caccd408d29cff70f723f5b5b27efd272	common_voice_ur_32012711.mp3	کرن کے سوال کے جواب میں شویتا نے کہا ایشوریا کبھی بھی	0	2	twenties	male			ur	
29ead781ab18e6328ebacedd88885bfdd2935f0b8598ef3a8025dc664e068e3d82ba44ff9b07966167234d97e17f486c983bbe82885fbd48ef535ac172fa3b9a	common_voice_ur_32012746.mp3	میدان حشر میں کس طرح لایا جائے گا۔	0	3	twenties	male			ur	
58fdc64b73679a0dea8d4bbcd1152d255d735fd0e48e2eccb07c90f70b9b894d62db5eff93b287eccb6e2a91ba9221e171d673fbf8558d5a379cd4b54d2ba425	common_voice_ur_32012771.mp3	جب تک ان کے ایکسپائر ہوجانے والے	3	4	twenties	female			ur	
58fdc64b73679a0dea8d4bbcd1152d255d735fd0e48e2eccb07c90f70b9b894d62db5eff93b287eccb6e2a91ba9221e171d673fbf8558d5a379cd4b54d2ba425	common_voice_ur_32012776.mp3	میرا خیال ہے کہ اپنی سی کوشش تو بہر حال لازم ہے۔	4	5	twenties	female			ur	
82e51f2306d602019ceca69ff2978717ab7b05e612766b3e1c2122dd59194f7c80e477daa73215ab3e202b6fbeee446c686542c6746ed11b7d9d262c1e7451f4	common_voice_ur_32012993.mp3	سوال یہ ہےکہ قومی ادارے پر ایسےالزامات لگانے والوں کے خلاف ایکشن لینے کی بجائے وہ ہر ٹاپ سیکرٹ بریفنگ میں کیوں بلائےجاتے ہیں	0	2	twenties	female			ur	
29ead781ab18e6328ebacedd88885bfdd2935f0b8598ef3a8025dc664e068e3d82ba44ff9b07966167234d97e17f486c983bbe82885fbd48ef535ac172fa3b9a	common_voice_ur_32013186.mp3	گرمئی رشک سے ہر انجمن گل بدناں	0	3	twenties	male			ur	
58fdc64b73679a0dea8d4bbcd1152d255d735fd0e48e2eccb07c90f70b9b894d62db5eff93b287eccb6e2a91ba9221e171d673fbf8558d5a379cd4b54d2ba425	common_voice_ur_32013225.mp3	لیکن غریب کہاں ہے وہ نہ توقائد اعظم کو جانتا ہوگا نا ہی پاکستان کے مطلب کو	0	3	twenties	female			ur	
b667b0ebb7a9396a2d3d5fadcfdb7f4ff135dae422b807d1d1d6ccb8b26b0a1955b2f6b01e5ae759ebf52a75b47dd90a7fa99b5ebc229c0cfe9738d2f63ecaf7	common_voice_ur_32013230.mp3	اس کا رویہ عذر خواہانہ نہ ہو گا۔	1	2	twenties	male			ur	
a5c8ccd00adf15b3bc32cd876cc4b9e8885ab3e5531b8a0399917c2c2969a6ee728ed67cdffb86a7e136034c23fcfcdc350043a1137487ef447458fb2beaae12	common_voice_ur_32013347.mp3	یہی وجہ ہے کہ جن علاقوں میں حکومت کی گرفت کمزور ہوتی ہے	6	6	twenties	male			ur	
a5c8ccd00adf15b3bc32cd876cc4b9e8885ab3e5531b8a0399917c2c2969a6ee728ed67cdffb86a7e136034c23fcfcdc350043a1137487ef447458fb2beaae12	common_voice_ur_32013353.mp3	مسرت نذیر کا ویسے ہی نام لے لیا۔	2	2	twenties	male			ur	
e29b3af7f27001a5afda2214bae40e7132f44eb0a2d3df32956fd5bc89feffa22f4a027ede605b390dbf3dd08a4c1c37cf7491d2fee6cf3c8da9dde8a3db3b44	common_voice_ur_32013369.mp3	وفاقی وزیر کی ہدایت پر بجلی تقسیم کار کمپنیوں کی جانب سےخصوصی ہنگامی رومز کا قیام	2	3					ur	
29ead781ab18e6328ebacedd88885bfdd2935f0b8598ef3a8025dc664e068e3d82ba44ff9b07966167234d97e17f486c983bbe82885fbd48ef535ac172fa3b9a	common_voice_ur_32013445.mp3	کینیا کے دارلحکومت میں ربڑ اور پلاسٹک کے ڈھیر فوٹو گرافر ایڈورڈ برٹینسکی کی تصاویر پہلی بار دکھنے میں معمولی ضرور نظر آتی ہیں	0	2	twenties	male			ur	
29ead781ab18e6328ebacedd88885bfdd2935f0b8598ef3a8025dc664e068e3d82ba44ff9b07966167234d97e17f486c983bbe82885fbd48ef535ac172fa3b9a	common_voice_ur_32013447.mp3	وفاقی وزیر کی ہدایت پر بجلی تقسیم کار کمپنیوں کی جانب سےخصوصی ہنگامی رومز کا قیام	1	5	twenties	male			ur	
3821d42db10db9ea9a44d1f433d26abbb8687f2af75ff977eadd68efd08e3de749b4a8d60888c3f1093ebcf37d53fc4b67882f8b74d32cfc6ab9e00e2e6b479a	common_voice_ur_32013480.mp3	سندھ کے نواجوانوں کے لئے دس ارب وفاقی حکومت کی جانب سے دئے گئے ہیں	3	3	twenties	female			ur	
58fdc64b73679a0dea8d4bbcd1152d255d735fd0e48e2eccb07c90f70b9b894d62db5eff93b287eccb6e2a91ba9221e171d673fbf8558d5a379cd4b54d2ba425	common_voice_ur_32013482.mp3	سابقہ ادوار میں توانائی بحران سے معیشت کو بیحد نقصان ہوا شہباز شریف	5	9	twenties	female			ur	
58fdc64b73679a0dea8d4bbcd1152d255d735fd0e48e2eccb07c90f70b9b894d62db5eff93b287eccb6e2a91ba9221e171d673fbf8558d5a379cd4b54d2ba425	common_voice_ur_32013484.mp3	وزیرخزانہ نے ڈالر کی قیمت میں اضافے کا نوٹس لے لیا	4	6	twenties	female			ur	
a898a1f13bc08090510861080e00467da61b121893cd415cd78743f404a3895c076b74ef14fc53370dabf10ba92e75477744bdce56e05931063ac55654d54300	common_voice_ur_32013644.mp3	وہ اس پر یقین کرتا ہے جو بجاتا ہے اور وہ شانداری سے بجاتا ہے	0	2	twenties	male			ur	
3821d42db10db9ea9a44d1f433d26abbb8687f2af75ff977eadd68efd08e3de749b4a8d60888c3f1093ebcf37d53fc4b67882f8b74d32cfc6ab9e00e2e6b479a	common_voice_ur_32013709.mp3	اس کا تعلق اس کے تاریخی تجربے اور نظام فکر سے ہے۔	0	3	twenties	female			ur	
29ead781ab18e6328ebacedd88885bfdd2935f0b8598ef3a8025dc664e068e3d82ba44ff9b07966167234d97e17f486c983bbe82885fbd48ef535ac172fa3b9a	common_voice_ur_32013718.mp3	محمد حفیظ لاہور قلندرز کے نئے کپتان مقرر	2	2	twenties	male			ur	
785014ca07620e1b8a580a65c14e1e6ff9f8bb5c60aa3381f130de630c6a1bce15519f8a0876e2e409c125df3722dad4c603011e523595cfc390d5c318326622	common_voice_ur_32013725.mp3	جن کا کام کچھ اور ہے۔	2	2	twenties	male			ur	
a2632798f1f8a4e302c3037914ca7341b7c843cdd3c135394654f5f7652d0367fe76846ef476a7039b0ebb224ac007ad38e5f7f68bb0b560f7446d41394ed4fa	common_voice_ur_32013726.mp3	بلال اصف کے مستقبل کا فیصلہ چنئی میں بائیومکینک ٹیسٹ اج ہوگا	3	6	twenties	male			ur	
a2632798f1f8a4e302c3037914ca7341b7c843cdd3c135394654f5f7652d0367fe76846ef476a7039b0ebb224ac007ad38e5f7f68bb0b560f7446d41394ed4fa	common_voice_ur_32013728.mp3	عدلیہ، ریاست اور حکومت بھی معرض امتحان میں ہیں۔	1	2	twenties	male			ur	
