client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32009155.mp3	جی ہم جانتے ہیں۔	4	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32009431.mp3	فشانوں اور سونامی جیسی قدرتی آفات کا مطالعہ کرتا ہی۔	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32009501.mp3	میں نے یہ کام عادت سے مجبور ہوکرکی	4	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32011051.mp3	طیارہ ساز کمپنی	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32011295.mp3	تو دیکھ کہ کیا رنگ ہے تیرا مرے آگے	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32011365.mp3	کتابیں بھی دلہنوں کی طرح ہوتی ہیں۔	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32011543.mp3	، اس کا اندازہ سارے پاکستان کو ہے۔	24	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32011664.mp3	اور پھر جب کبھی لاچاری سے پالا پڑ جائے ۔	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32011668.mp3	اب ہم احتجاج کر رہے ہیں کہ کشمیر کے سپیشل سٹیٹس کو	4	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32011805.mp3	ساتھ ہیمپٹن ٹیسٹ کا دوسرا دن پجارا اور معین علی کے نام	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32012611.mp3	دوسروں کی رہنمائ کرنے کی کوشش کرتا ہوں	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32017105.mp3	مجھے معلوم نہیں ہے۔	4	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32017296.mp3	بلند پائے کے مقرر تھے۔	6	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32017701.mp3	ہوربارٹ ٹیسٹ میں ویسٹ انڈیز مشکلات کا شکار	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32017703.mp3	کیا امریکہ اور چین ایک	22	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32017959.mp3	ہر صدا پر لگے ہیں کان یہاں	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32018256.mp3	یہ صورتحال کیسے تبدیل کی جا سکے گی؟	8	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32018258.mp3	یہ اپنی قیادت میں بہتری لاسکتا ہے۔	4	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32019451.mp3	گھر کا تالا کھولا	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32020411.mp3	سوچتا رہا کہ کتنے خوش نصیب ہیں وہ مقامات	4	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32020676.mp3	بیگم صاحبہ کو بھی ساتھ لے گئے	4	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32021550.mp3	گاہ جلتی ہوئی گاہ بجھتی ہوئی	4	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32041541.mp3	خراسانی جنگجو تو قہقہے لگارہے ہوں۔	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32042394.mp3	آپ اداس دکھائی دیتے ہیں	4	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32042484.mp3	سوچنا ہے ضرور ۔	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32042620.mp3	پاکستان کے آئین و قانون کے مطابق	6	4	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32042775.mp3	ور یہی وجہ ہی کہ سماٹرا کو جس زلزلی نی نشانہ بنایا	22	12	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32042870.mp3	ہندی	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32043310.mp3	ان سے کیا گلہ۔	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32043404.mp3	اور آبی جانوروں میں بطخیں	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32043508.mp3	کسبِ روزگارکے لیے برسوں پاکستان ٹیلی وژن سے منسلک رہے	4	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32043599.mp3	وسٹا پہلا اوپریٹنگ سسٹم ہے جو مکمل طور پر بٹ کو سپورٹ کرتا ہے	4	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32043729.mp3	پینے کے صاف پانی اور تعلیم	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32043883.mp3	میں یہ نہیں کہتا کہ حکومت اس آپریشن کے خلاف ہے۔	4	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32044030.mp3	یاکم ازکم اس کے گناہ اتنے نہ ہوں۔	6	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32044035.mp3	فی زمانہ اگر دیکھا جائے	4	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32044127.mp3	مسلئے کا شکار ہیں تو آپ مجھ سے رابطہ کر سکتے ہیں	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32044220.mp3	کروناء ٹائم میں اپنی جان کی پرواہ کیے بنا کام کر رہے ہیں۔	4	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32044524.mp3	وہاں آپ نائب کلب بھی جا سکتے ہیں۔	18	4	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32044802.mp3	غربت کے ذمہ دار ہیں یعنی سر ما یہ دار طبقہ	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32047373.mp3	نوٹ بک کے بعد ان سے بھی مختصر کمپیوٹرز پام ٹوپ کے نام سے متعارف ہوئے	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32047516.mp3	مسلم لیگ کے نام پر کھلے عام دھوکہ ۔	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32048501.mp3	اور اس پر کوئی اعتراض نہیں کیا جا سکتا کہ	6	2	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32048906.mp3	کسی تیسرے فریق پہ۔	6	2	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32048916.mp3	تاہم اس دوران ونڈو سروس پیک اور سرور ایڈیشن بازار میں آتے رہے	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32049129.mp3	بڑا ہے درد کا رشتہ یہ دل غریب سہی	4	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32052077.mp3	عداوت جو تھی۔	6	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32052202.mp3	داڑھی منڈوا دیتا ہے۔	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32052304.mp3	اتحاد بنتا ہے۔	10	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32052307.mp3	ہمارے لوگوں کی اکثریت کو جاہل اور لاشعور رکھا گیا ہے۔	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32052451.mp3	کے مفہوم میں استعمال	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32053726.mp3	آج ان کی معنویت واضح ہے مگر اس وقت کتنے لوگ تھے	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32054687.mp3	کیچ ڈراپ کرنے پر کامران اکمل کیخلاف سوشل میڈیا پر طنز کا طوفان	4	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32054693.mp3	میں آپ کا بہت شکر گزار ہوں	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32055730.mp3	آج نواز شریف نے مشروط اجازت قبول کرنے سے انکار کیا ہے۔	4	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32056051.mp3	وہ اب اسلام آباد سے کیا کریں گے۔	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32056362.mp3	اورکھل کے بات ان پہ ہو نہیں سکتی۔	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32057229.mp3	ساڑھے چار ہزار سال قدیم شہر موئن جو دڑو کی باضابطہ کھُدائی	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32057449.mp3	موجودہ سکوت تو ٹوٹے۔	4	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32059085.mp3	معصوم جانوں کا یا پھرحرمت دین کا؟	4	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32059221.mp3	سلمان ریس میں سیف کے کامیاب کردار پر قابض	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32059592.mp3	اس کے مجاز ہی نہیں ہوتے	6	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32059830.mp3	فیفا ورلڈ کپ پیرو نے اسٹریلیا کو شکست دیدی	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32059928.mp3	تو اس کا حل کیا ہے؟	2	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32060075.mp3	سعودیہ کو جھینگوں کی برامد پاکستان مطلوبہ ٹیسٹ کروانے میں ناکام	4	0	twenties	male	Native Pakistani		ur	
0fcf0a3c6cb0866d542c96c900d507c411f088d79ec031c31cdf2f98f2e9c39d4a98789944ed944a135a8c03cddd8b0044f7f4aa947f7f08a195efa6d9b8e107	common_voice_ur_32060326.mp3	اقامہ کا مطلب ہے۔	2	0	twenties	male	Native Pakistani		ur	
a2632798f1f8a4e302c3037914ca7341b7c843cdd3c135394654f5f7652d0367fe76846ef476a7039b0ebb224ac007ad38e5f7f68bb0b560f7446d41394ed4fa	common_voice_ur_31917874.mp3	گوجرانوالہ ملک کا نام روشن کرنیوالے ریسلر انعام بٹ کا شاندار استقبال	2	1	twenties	male			ur	
a2632798f1f8a4e302c3037914ca7341b7c843cdd3c135394654f5f7652d0367fe76846ef476a7039b0ebb224ac007ad38e5f7f68bb0b560f7446d41394ed4fa	common_voice_ur_31917957.mp3	ہم سب کے اندر ان کی مقبولیت کے لئے کافی ہیں	2	0	twenties	male			ur	
a2632798f1f8a4e302c3037914ca7341b7c843cdd3c135394654f5f7652d0367fe76846ef476a7039b0ebb224ac007ad38e5f7f68bb0b560f7446d41394ed4fa	common_voice_ur_31917960.mp3	حوثیوں کے پاس کیا ہے؟	3	0	twenties	male			ur	
a2632798f1f8a4e302c3037914ca7341b7c843cdd3c135394654f5f7652d0367fe76846ef476a7039b0ebb224ac007ad38e5f7f68bb0b560f7446d41394ed4fa	common_voice_ur_31918004.mp3	اسے ہم تاریخ کا ما بعد الطبیعیاتی پہلو کہتے ہیں۔	3	0	twenties	male			ur	
a2632798f1f8a4e302c3037914ca7341b7c843cdd3c135394654f5f7652d0367fe76846ef476a7039b0ebb224ac007ad38e5f7f68bb0b560f7446d41394ed4fa	common_voice_ur_31918006.mp3	سعودی عرب نے سائبر سکیورٹی کو بہتر بنانے کا اعلان کیا ہے	2	0	twenties	male			ur	
a2632798f1f8a4e302c3037914ca7341b7c843cdd3c135394654f5f7652d0367fe76846ef476a7039b0ebb224ac007ad38e5f7f68bb0b560f7446d41394ed4fa	common_voice_ur_31918008.mp3	مسئلہ کشمیر کے تمام روایتی حل ناکام ہو چکے ہیں۔	4	0	twenties	male			ur	
a2632798f1f8a4e302c3037914ca7341b7c843cdd3c135394654f5f7652d0367fe76846ef476a7039b0ebb224ac007ad38e5f7f68bb0b560f7446d41394ed4fa	common_voice_ur_31918061.mp3	رسول اکرم صلی اللہ علیہ وسلم عثمان غنی پر مکمل اعتماد	2	1	twenties	male			ur	
a2632798f1f8a4e302c3037914ca7341b7c843cdd3c135394654f5f7652d0367fe76846ef476a7039b0ebb224ac007ad38e5f7f68bb0b560f7446d41394ed4fa	common_voice_ur_31918121.mp3	امریکہ کو جواب تحمل سے دینا چاہیے۔	3	0	twenties	male			ur	
a2632798f1f8a4e302c3037914ca7341b7c843cdd3c135394654f5f7652d0367fe76846ef476a7039b0ebb224ac007ad38e5f7f68bb0b560f7446d41394ed4fa	common_voice_ur_31918122.mp3	ایک بات واضح ہے۔	3	0	twenties	male			ur	
a2632798f1f8a4e302c3037914ca7341b7c843cdd3c135394654f5f7652d0367fe76846ef476a7039b0ebb224ac007ad38e5f7f68bb0b560f7446d41394ed4fa	common_voice_ur_31918176.mp3	کیا این ڈی ایم اے نے یہ بنایا	6	0	twenties	male			ur	
a2632798f1f8a4e302c3037914ca7341b7c843cdd3c135394654f5f7652d0367fe76846ef476a7039b0ebb224ac007ad38e5f7f68bb0b560f7446d41394ed4fa	common_voice_ur_31918177.mp3	کویتی وزیراعظم اور وزیر داخلہ شیخ رشید احمد کے درمیان ملاقات میں اہم فیصلے کیے گئے ہیں	6	2	twenties	male			ur	
a2632798f1f8a4e302c3037914ca7341b7c843cdd3c135394654f5f7652d0367fe76846ef476a7039b0ebb224ac007ad38e5f7f68bb0b560f7446d41394ed4fa	common_voice_ur_31918178.mp3	واشنگٹن اوپن ٹینسڈونلڈینگ نے سٹین واورینکا کو شکست دیدی	2	1	twenties	male			ur	
a2632798f1f8a4e302c3037914ca7341b7c843cdd3c135394654f5f7652d0367fe76846ef476a7039b0ebb224ac007ad38e5f7f68bb0b560f7446d41394ed4fa	common_voice_ur_31918186.mp3	یہ معاملہ کسی نواز شریف یا راحیل شریف کا نہیں ہے۔	2	0	twenties	male			ur	
a2632798f1f8a4e302c3037914ca7341b7c843cdd3c135394654f5f7652d0367fe76846ef476a7039b0ebb224ac007ad38e5f7f68bb0b560f7446d41394ed4fa	common_voice_ur_31919312.mp3	ایک دفعہ ہر چیز کرنے کو تیار ہوں	3	0	twenties	male			ur	
